०६६५	56	भागवतपुराण ४.१२ भावार्थदीपिकासहित	--	श्रीधरः	Paper	DN	12"x5.8"	9.5"x4"	15	40	५२+३८=९०	--	Good	--	स्कन्धाः IV,XII seperately paginated. IV up to 19-19 only. Foll 12-13 missing. Different handwritting for different books.	The Purana L. & R.
०६६६	351	भागवतपुराण ९.१२ भावार्थदीपिकासहित	--	श्रीधरः	Paper	DN	15"x7"	11"x4.7"	13	36	६३+१४४+१६१+१४८+५१=५६७	--	Good	--	स्कन्धाः and two parts of X have separate pagination. Text in the middle.com. Above & below.	The Purana L. & R.
०६६७	725	भागवतपुराण-पदरत्नावली	--	विजयध्वजतीर्थः	Paper	DN	12.5"x5.5"	9.5"x3.3"	11	62	१०८+८५+२०४+१४८+८४+६४+८३+३९+४५+५२+१४४+१६०+३९=१३१६	--	Poor		 skandha & parts of X seperately paginated. XIII not included. Missing foll.are 39-40,45-46,49-50 (VI); 5,8-13(IX);23-24,79-80(Xa) no.27 (IX) & 117 (Xb) repeated com. Ends with XII Foll torn, 12 text damaged. Text in the middle;com above & below.	The Purana L. & R.
०६६८	706	भागवतपुराण १०.१८ सुबोधिनीसहित	--	वल्लभाचार्य:	Paper	DN	9.6"x4.2"	8.2"x3.2"	8	36	29	--	Fair	--	Borders torn f.29 broken off;text damaged.	The Purana L. & R.
०६६९	1135	भागवतपुराण १०.५३.३७ टीकासहित	--	--	Paper	DN	11"x5"	9"x3.5"	11	36	2	--	Good	--	--	The Purana L. & R.
०६७०	72	भागवतमाहात्म्य	--	--	Paper	DN	9.5"x4.5"	7.5"x2.9"	9	28	96	--	Good	--	From पद्मपुराणम्	The Purana L. & R.
०६७१	1473	भारतशान्तिपर्वन्-पद्यानि	--	--	Paper	DN	10.2"x4.4"	8"x3.1"	13	55	5	--	Poor	--	Foll moth-eaten; text damaged. Begins ends abruptly.	The Purana L. & R.
०६७२	793	भारतश्रवणविधि	--	--	Paper	DN	8.2"x3.5"	7.2"x2.8"	15	45	2	--	Poor	--	Foll.torn;text damaged.	The Purana L. & R.
०६७३	67	भारतव्याख्या	--	विमलबोध:	Paper	DN	12"x4.2"	10"x2.8"	13	56	10	--	Good	--	Ends abruptly	The Purana L. & R.
०६७४	850	भौमपूजाविधान	--	--	Paper	DN	9.8"x4.5"	8.2"x3.5"	10	32	5	--	Good	--	--	The Purana L. & R.
०६७५	६१३अ	भावार्थदीपिका (भागवत-१०-पूर्वार्ध)	--	श्रीधरः	Paper	DN	11"x5.4"	8.4"x3.4"	11	33	119	--	Fair	--	--	The Purana L. & R.
०६७६	६१३ब्	भावार्थदीपिका (भागवत-१०-उत्तरार्ध)	--	श्रीधरः	Paper	DN	11"x5.4"	8.7"x3"	10	35	105	--	Fair	--	Margins missing on some foll.	The Purana L. & R.
०६७७	81	ब्रह्मगीता-तात्पर्यदीपिकासहित)	--	माधवाचार्य:	Paper	DN	13.5"x6.2"	10.2"x3.8"	14	50	108	दामोदरः जडिय:	Good	वि.सं. १८३८	--	The Purana L. & R.
०६७८	846	ब्रह्मज्ञान	--	--	Paper	DN	8.7"x4.4"	6"x4.1"	10	24	9	--	Poor	वि.सं. १७३१	Text damaged on foll 4,9. Margins lost; foll.broken	The Purana L. & R.
०६७९	1269	ब्रह्मोत्तरपुराण	--	--	Paper	DN	11.8"x4.1"	9.7"x2.5"	10	48	5	--	Good	--	Ends abruptly	The Purana L. & R.
०६८०	३१३अ	बृहन्नारदीयपुराण	--	--	Paper	DN	10.2"x5.5"	7.7"x3.5"	10	25	206	--	Fair	--	Foll 202-206 torn; text slightly damaged.	The Purana L. & R.
०६८१	985	चतुःश्लोकी भागवत	--	--	Paper	DN	3.8"x12.1"	3.5"x11"	24	10	1	--	Good	--	--	The Purana L. & R.
०६८२	1500	चातुर्मास्य	--	--	Paper	DN	9.9"x3.9"	8.2"x2.5"	8	32	11	--	Good	--	F-1 missing. Begins & ends abruptly. Work from स्कन्दपुराणम्	The Purana L. & R.
०६८३	526	चातुर्मास्यमाहात्म्य	--	--	Paper	DN	9.8"x3.8"	7.8"x2.5"	9	35	93	--	Good	--	Foll.1-111 missing. Begins abruptly. Work from स्कन्दपुराणम्	The Purana L. & R.
०६८४	410	चातुर्मास्यमाहात्म्य	--	--	Paper	DN	11.1"x5.4"	9"x3.2"	10	33	76	रघुरामः	Good	--	Owner: घनश्यामः	The Purana L. & R.
०६८५	1284	दानानि	--	--	Paper	DN	9.6"x4.3"	8.6"x3.2"	10	26	8	--	Good	--	--	The Purana L. & R.
०६८६	1405	दानानि	--	--	Paper	DN	8.3"x4.1"	7.5"x3.3"	10	30	3	--	Good	--	Text on 16,29,39; Rest is blank writing on 29,39 not connected Ends abruptly	The Purana L. & R.
०६८७	230	दानप्रयोग	--	--	Paper	DN	8.5"x6.2"	7.5"x4.7"	13	28	३+५=८	--	Good	--	--	The Purana L. & R.
०६८८	1285	दानव्रत	--	--	Paper	DN	6.9"x4.6"	5.2"x3.6"	12	28	2	--	Good	--	Ends abruptly	The Purana L. & R.
०६८९	997	दशहराविधि	--	--	Paper	DN	11.1"x2.1"	11"x2"	6	54	1	--	Good	--	From स्कन्दपुराणम्	The Purana L. & R.
०६९०	987	दशरथललिताव्रत	--	--	Paper	DN	9"x4"	6.8"x2.5"	6	24	6	--	Poor	--	From स्कन्दपुराणम् Foll torn; moth-eaten; text damaged.	The Purana L. & R.
०६९१	989	दशस्थलीव्रत	--	--	Paper	DN	8.4"x5.2"	6.8"x4.6"	13	28	3	--	Fair	--	Borders torn; text damaged on foll-2, from स्कन्दपुराणम्	The Purana L. & R.
०६९२	988	दशवि«;	--	--	Paper	DN	5.1"x3.9"	4.5"x3.6"	13	20	2	--	Poor	--	Ends abruptly. Borders torn;text damaged.	The Purana L. & R.
०६९३	1086	अ देवता -अङगास्त्रादिकल्पना, ब मृतसंजीवनीमन्त्र	--	--	Paper	DN	8.2"x3.8"	6.8"x2.8"	14	36	1	--	Poor	--	Begins,ends abruptly. F.has no number. Margins torn, text damaged.	The Purana L. & R.
०६९४	23	देवीमाहात्म्य	--	--	Paper	DN	8.2"x5"	6.2"x3.2"	10	28	23	--	Fair	--	Foll moth-eaten; text damaged. From  मार्कंडेयपुराणम्	The Purana L. & R.
०६९५	११३३ब्	अ धनुर्मासमहिमा, ब प्रदोषोद्यापनविधि	--	--	Paper	DN	8.2"x4.4"	7.2"x3.4"	17	46	1	--	Good	--	--	The Purana L. & R.
०६९६	931	ध्रुवस्तुति	--	--	Paper	DN	11"x4.9"	8.1"x3.2"	11	47	4	नायकः(?)	Good	--	From स्कन्दपुराणम् Pattron: जयदेवः	The Purana L. & R.
०६९७	992	दिग्बन्धन	--	--	Paper	DN	5.8"x4.1"	4.3"x2.8"	12	25	2	--	Good	--	--	The Purana L. & R.
०६९८	768	द्रष्टान्तरहस्य	कपिल:	--	Paper	DN	6.4"x2.8"	4.6"x2"	6	16	35	--	Fair	--	Foll. 26,27 torn; text slightly damaged.	The Purana L. & R.
०६९९	70	द्वारकामाहात्म्य	--	--	Paper	DN	10"x5.2"	8.4"x3.5"	10	30	105	--	Good	--	--	The Purana L. & R.
०७००	93	द्वारकामाहात्म्य	--	--	Paper	DN	8.5"x4"	5.8"x2.7"	8	21	11	वैकुंठ:	Good	वि.सं. १५६६	--	The Purana L. & R.
०७०१	313	द्वारकामाहात्म्य	--	--	Paper	DN	9.4"x5.4"	7.2"x3.4"	9	24	36	--	Good	--	--	The Purana L. & R.
०७०२	408	द्वारकामाहात्म्य	--	--	Paper	DN	7.8"x4.5"	6"x3.2"	10	22	101	वैजनाथः	Good	वि.सं. १५२६	Foll 1-27,62,68,72 missing Begins abruptly.	The Purana L. & R.
०७०३	437	द्वारकामाहात्म्य	--	--	Paper	DN	9.8"x6.2"	7.5"x4.5"	12	30	100	--	Good	--	--	The Purana L. & R.
०७०४	1294	द्वारकामाहात्म्य	--	--	Paper	DN	8.1"x4"	7"x2.8"	--	35	1	केवलरामः शुक्ल:	Poor	वि.सं. १६८१	F.torn, text damaged. F.not numbered,apparently last.	The Purana L. & R.
०७०५	117	एकादशीकथा	--	--	Paper	DN	9.2"x4.2"	8"x3"	12	35	4	--	Good	वि.सं. १७२८	--	The Purana L. & R.
०७०६	1003	एकादशीमाहात्म्य	--	--	Paper	DN	10.7"x4.7"	8"x3"	9	28	5	--	Good	--	From विष्णुधर्मोत्तरपुराणम्	The Purana L. & R.
०७०७	605	एकादशीव्रतानि	--	--	Paper	DN	11"x5.1"	9"x3.5"	10	30	98	--	Fair	--	F.52 torn;text damaged. Different handwritting on foll. 32,37,38	The Purana L. & R.
०७०८	1298	एकादशीव्रत	--	--	Paper	DN	8.5"x4"	6.4"x2.2"	7	26	9	--	Poor	--	Foll. Moth-eaten;text damaged.	The Purana L. & R.
०७०९	1299	एकादशीव्रतोप«;न	--	--	Paper	DN	7.2"x3.2"	6"x2.1"	9	27	14	--	Poor	शक १६७०	Margins torn; text damaged on 1,2	The Purana L. & R.
०७१०	90	एकान्तरव्रत गुजराती टीकासहित	--	--	Paper	DN	10"x4.2"	8"x2.8"	9	40	10	--	Good	--	F.6 missing	The Purana L. & R.
०७११	1301	गजेन्द्रमोक्ष	--	--	Paper	DN	6.3"x4"	4.4"x2.4"	7	20	20	--	Good	--	Foll. 1-2,11-15 missing. Begins,ends abruptly.	The Purana L. & R.
०७१२	1010	गणपति-अथर्वशिरस्-प्रदक्षिणा	--	--	Paper	DN	6.5"x4.1"	4.4"x2.2"	6	16	2	--	Good	--	--	The Purana L. & R.
०७१३	1306	गणपतिपूजा	--	--	Paper	DN	5.2"x3.8"	3.8"x2"	6	15	4	--	Good	--	Ends abruptly.	The Purana L. & R.
०७१४	308	गणेशगीता	--	--	Paper	DN	5.5"x3.2"	3.8"x2"	6	15	87	--	Good	--	Foll. 1-24 missing. Begins abruptly.	The Purana L. & R.
०७१५	362	गणेशगीता	--	--	Paper	DN	6"x4.2"	4"x2.7"	11	21	12	--	Good	--	Foll 5-6 missing. Ends abruptly.	The Purana L. & R.
०७१६	1532	गंगास्नान	--	--	Paper	DN	5.9"x4.2"	5"x3.2"	13	22	4	--	Good	--	Ends abruptly.	The Purana L. & R.
०७१७	1311	गर्भगीता	--	--	Paper	DN	5.3"x3.6"	3.9"x2"	7	21	5	--	Fair	--	Foll. 1-2 missing. Foll 3,5 torn;Begins abruptly.	The Purana L. & R.
०७१८	938	गर्भसुभगाव्रत	--	--	Paper	DN	9.6"x5.2"	8.4"x4"	18	46	2	--	Fair	वि.सं. १६९७	F.2a torn; text damaged.Begins abruptly.	The Purana L. & R.
०७१९	888	गर्गसंहिता	--	--	Paper	DN	8"x4.2"	6.5"x3"	12	28	6	--	Good	--	Chapter on  सर्वारिष्टप्रशमन only.	The Purana L. & R.
०७२०	62	गीतामाहात्म्य	--	--	Paper	DN	8.2"x4"	6"x2.7"	9	28	64	--	Good	--	From  पद्मपुराणम् 	The Purana L. & R.
०७२१	607	गीतामाहात्म्य	--	--	Paper	DN	10.8"x4.7"	9.3"x3.6"	11	38	3	--	Fair	--	Foll. Torn; text damaged. Figures with red & yellow pigment on each page. From स्कंदपुराणम्	The Purana L. & R.
०७२२	855	गोदानविधि	--	--	Paper	DN	8.5"x4.2"	7.5"x3.5"	12	32	4	--	Fair	--	F.1 torn;text damaged. From विष्णुधर्मोत्तरपुराणम्	The Purana L. & R.
०७२३	109	गोपíव्रत	--	--	Paper	DN	8"x3"	6.5"x1.8"	6	29	6	--	Good	--	--	The Purana L. & R.
०७२४	353	गोपिकागीतसुबोधिनीसहित	--	वल्लभाचार्य:	Paper	DN	9.2"x4"	8"x3.2"	9	36	27	--	Good	--	--	The Purana L. & R.
०७२५	1075	गोत्रिरात्रीव्रत	--	--	Paper	DN	7.3"x4.2"	6.4"x3.7"	9	25	6	--	Fair	वि.सं.१७०२	F.6 torn, text damaged. From शान्तिपर्व of M.Bh.	The Purana L. & R.
०७२६	169	हरितालिकापूजा	--	--	Paper	DN	6.2"x4.2"	4.5"x3.2"	9	15	6	--	Good	--	Ends arbuptly	The Purana L. & R.
०७२७	1044	हरितालिकापूजा	--	--	Paper	DN	7"x5"	5"x3.2"	9	18	6	--	Good	--	--	The Purana L. & R.
०७२८	1045	हरितालिकापूजा	--	--	Paper	DN	8.5"x4"	7"x3.2"	15	32	1	केशवःवाडव:	Poor	--	F.torn, text damaged.	The Purana L. & R.
०७२९	113	हरितालिकाव्रत	--	--	Paper	DN	10"x4.5"	8"x3.5"	10	27	4	रामेश्वर: दवे	Good	--	From लिंगपुराणम्.	The Purana L. & R.
०७३०	162	हरितालिकाव्रत	--	--	Paper	DN	8.2"x4"	6.7"x2.7"	9	29	7	--	Fair	--	Corners torn, text damaged. Ends abruptly.	The Purana L. & R.
०७३१	890	हरितालिकाव्रत	--	--	Paper	DN	9.3"x4.9"	7.5"x3.5"	8	25	3	--	Fair	--	Margins torn; text slightly damaged.	The Purana L. & R.
०७३२	1042	हरितालिकाव्रत	--	--	Paper	DN	8.1"x3.9"	6.7"x2.7"	9	29	1	--	Poor	--	F.moth-eaten, text damaged. Begins ends abruptly	The Purana L. & R.
०७३३	1320	अ होलिकामाहात्म्य, ब होलिकाप्रयोग	--	--	Paper	DN	8.3"x4"	6.8"x2.7"	13	32	6	रामकृषण: कशालिकर:	Good	शक १७३२	--	The Purana L. & R.
०७३४	1043	हुताशनीपूजा	--	--	Paper	DN	8.2"x4.4"	6.3"x3.3"	8	24	1	--	Good	--	--	The Purana L. & R.
०७३५	762	इतिहाससमुच्चय	--	--	Paper	DN	11.8"x4"	9.2"x2.5"	9	38	62	--	Good	--	Ends abruptly.	The Purana L. & R.
०७३६	769	जलसमाधिविधि	--	--	Paper	DN	8.1"x4"	7"x2.8"	8	28	3	--	Good	--	--	The Purana L. & R.
०७३७	97	जन्माष्टमीव्रत	--	--	Paper	DN	7.7"x3.5"	5.7"x2.7"	7	19	10	हरिरामः	Good	वि.सं. १७४७	From  भविष्योत्तरपुराणम्	The Purana L. & R.
०७३८	1326	अ जन्माष्टमीव्रतकथा, ब जयन्तीव्रतकथा, क जन्माष्टमीव्रतोपद्यापन	--	--	Paper	DN	8.4"x3.8"	6.9"x2.5"	10	37	8	--	Good	--	(a) begins abruptly	The Purana L. & R.
०७३९	103	जाप्यमालाप्रतिष्ठा	--	--	Paper	DN	9.5"x4.2"	7.5"x2.5"	7	28	5	--	Good	--	F.1 missing. Begins abruptly	The Purana L. & R.
०७४०	110	जयापार्वतीव्रत	--	--	Paper	DN	10"x3"	9"x2.2"	8	32	3		Fair	वि.सं. १५८४	Edges torn, text damaged. Patron:रामसुतः (or sons of  रामः)	The Purana L. & R.
०७४१	1328	जीवच्छ्राद्धप्रयोग	--	--	Paper	DN	8"x4.1"	6.4"x2.7"	10	36	2	--	Good	--	Ends arbuptly	The Purana L. & R.
०७४२	1382	कालाग्निरुद्रोपनिषत्	--	--	Paper	DN	6.2"x3.6"	4.6"x2.3"	6	18	17	--	Good	--	foll. 1,2,13 missing. Begins abruptly from नन्दीकेश्वरपुराणम्.	The Purana L. & R.
०७४३	1052	कालरात्रीव्रत	--	--	Paper	DN	9.5"x4.2"	8.5"x3.5"	11	38	2	कृष्णदासः	Poor	वि.सं. १५०३	Foll torn, text damaged. From  भविष्योत्तरपुराणम्	The Purana L. & R.
०७४४	195	कपिलाषष्ठीव्रत	--	--	Paper	DN	6"x4.2"	4.5"x3"	12	20	2	--	Good	--	Ends abruptly	The Purana L. & R.
०७४५	707	कपिलाषष्ठीव्रत	--	--	Paper	DN	9.5"x4.7"	8.3"x4.2"	12	36	5	--	Poor	--	Foll, torn, text damaged. 	The Purana L. & R.
०७४६	329	कपिलास्तुतिध्यानटीकासहित	--	--	Paper	DN	11.8"x4.2"	10"x3.2"	12	50	2	--	Good	--	Com. Is in marathi	The Purana L. & R.
०७४७	1336	कर्मविपाक	--	--	Paper	DN	8.2"x5.4"	6"x3.3"	13	34	29	--	Good	--	Foll.1-9 missing. Begins, ends abruptly.	The Purana L. & R.
०७४८	756	कार्तिकमाहात्म्य	--	--	Paper	DN	10.8"x4"	10.2"x2.5"	2018-07-09 00:00:00	४०/३५	१८+८=२६	--	Poor	--	Beginning not readable, ends abruptly.	The Purana L. & R.
०७४९	66	कार्तिकमाहात्म्य	--	--	Paper	DN	12"x4.2"	9.3"x2.5"	9	45	36	विश्वनाथ:	Good	शक १६५४	From पíपुराणम्	The Purana L. & R.
०७५०	1338	काशीखण्डसार	--	--	Paper	DN	9.5"x3.9"	7.7"x2.7"	8	34	20	--	Good	--	Ends abruptly	The Purana L. & R.
०७५१	125	कात्यायनीमाहात्म्य	--	--	Paper	DN	10.2"x5.2"	8.5"x3.5"	10	32	72	--	Fair	वि.सं. १७६५	F.72 torn, text damaged. From स्कंदपुराणम्	The Purana L. & R.
०७५२	201	कोकिलामाहात्म्य	--	--	Paper	DN	9"x7.5"	7.7"x6"	12	26	58	--	Good	--	--	The Purana L. & R.
०७५३	697	कोकिलाव्रत	--	--	Paper	DN	8.3"x4.5"	6"x3"	9	25	9	--	Fair	--	Borders torn; text slightly damaged on foll 1,3	The Purana L. & R.
०७५४	1136	कोंकणोत्पत्ति	--	--	Paper	DN	12.1"x5.5"	10"x4.5"	17	50	2	--	Good	--	From  स्कन्दपुराणम्	The Purana L. & R.
०७५५	1011	क्षिप्रप्रासादगणपतिमहामन्त्र	--	--	Paper	DN	8.5"x4.2"	7.8"x3.2"	11	36	1	--	Good	--	1b has in a different hand-some lines not properly connected.	The Purana L. & R.
०७५६	535	कुशलवोपाख्यान	--	--	Paper	DN	12.2"x4.2"	9.8"x2.6"	10	47	25	--	Fair	शक १६७६	Foll at the end moth-eaten, text-slightly damaged.	The Purana L. & R.
०७५७	1349	कुष्माण्डहोम	--	--	Paper	DN	8.4"x4"	7.5"x3.5"	10	25	2	--	Fair	--	Foll. Torn, text slightly damaged	The Purana L. & R.
०७५८	774	कुष्माण्डीव्रत	--	--	Paper	DN	8"x4"	6.5"x3.2"	10	26	5	बालकृष्ण: जडिय:	Poor	--	Margins torn, foll. Moth-eaten; teat damaged	The Purana L. & R.
०७५९	1070	लक्षहोमकोटिहोमप्रयोग	--	--	Paper	DN	9.9"x5.8"	8"x4"	15	36	14	--	Good	--	--	The Purana L. & R.
०७६०	1066	लक्षप्रदक्षिणाव्रत	--	--	Paper	DN	8.2"x4"	7.5"x3.5"	13	40	1	--	Good	--	From  विष्णुधर्मोत्तरपुराणम्	The Purana L. & R.
०७६१	619	माघमाहात्म्य	--	--	Paper	DN	12.2"x5.7"	10"x3.5"	10	32	31	--	Good	--	Ends abruptly. From वायुपुराणम्	The Purana L. & R.
०७६२	763	माघमाहात्म्य	--	--	Paper	DN	11.8"x4.2"	10.2"x2.5"	8	44	38	--	Fair	--	Foll 28-38 torn, text damaged, ends abruptly	The Purana L. & R.
०७६३	616	महाभारत (सभापर्वन्)	--	--	Paper	DN	12.8"x6"	10.3"x4"	14	44	75	--	Good	शक १६२५	--	The Purana L. & R.
०७६४	761	महाभारत (सभापर्वन्)	--	--	Paper	DN	12"x4"	10"x2.6"	10	46	52	--	Fair	--	Foll. 1-6 missing. Begins, ends abruptly. Borders torn; text damaged on 7-8	The Purana L. & R.
०७६५	759	महाभारत (आश्वमेधिकपर्वन्)	--	--	Paper	DN	11.8"x4.2"	10.4"x2.8"	10	42	101	--	Poor	--	Foll. 1-68 missing. Text damaged on foll. 69-74, 94,101. Begins, ends abruptly	The Purana L. & R.
०७६६	168	महामारीशान्ति	--	--	Paper	DN	12.5"x4.3"	11"x2.8"	11	52	1	हरि: महेश्वर: भट्ट:	Good	शक १८२८	--	The Purana L. & R.
०७६७	1451	मलस्नान	--	--	Paper	DN	4.3"x3.4"	4"x2.9"	9	14	1	--	Good	--	Ends abruptly	The Purana L. & R.
०७६८	112	मलिम्लुचव्रतमाहात्म्य	--	--	Paper	DN	9"x3.8"	6.7"x2"	5	26	10	गोकुलनाथः भट्ट:	Good	वि.सं. १६७३	From वायुपुराणम्	The Purana L. & R.
०७६९	1076	मानसस्नान	--	--	Paper	DN	5.8"x4.1"	4.5"x2.5"	7	15	3	--	Good	--	Ends abruptly	The Purana L. & R.
०७७०	174	मंगलगौरीपूजा	--	--	Paper	DN	6.2"x4"	4.2"x2"	8	16	11	महादेवः फनसरकर:	Good	शक १७९९	--	The Purana L. & R.
०७७१	721	मंगलगौरीव्रत	--	--	Paper	DN	5.9"x4.1"	4"x2.9"	11	15	10	--	Good	--	From  भविष्योत्तरपुराणम्	The Purana L. & R.
०७७२	1089	मंगलगौरीव्रतो«;पनविधि	--	--	Paper	DN	8.8"x5.8"	7.2"x4.3"	12	24	4	नरसिंहः भट्ट:	Poor	--	Foll.Torn; text damaged. Writing faint at places	The Purana L. & R.
०७७३	1366	मणिपरीक्षा	--	--	Paper	DN	11.2"x5.2"	8.2"x3.8"	13	42	2	--	Good	--	Ends abruptly	The Purana L. & R.
०७७४	305	मन्त्रकोश	आशादित्य: त्रिपाठी	--	Paper	DN	10.5"x4.8"	8.8"x3"	10	35	187	सुखानंदः द्विवेदी	Good	वि.सं. १७७१	--	The Purana L. & R.
०७७५	423	मत्स्यपुराणम्	--	--	Paper	DN	13.5"x6.2"	10.5"x4.3"	12	42	462	--	Good	--	F.390 missing.	The Purana L. & R.
०७७६	124	मत्स्यपुराणम्	--	--	Paper	DN	11.2"x5.2"	9"x3"	10	33	२३५+१७९+१५९=५७३	--	Good	--	Foll. 110-143 missing in the last pagination. Ms. Copied by 3 scribes, giving their separate pagination.	The Purana L. & R.
०७७७	1380	नलोपाख्यान	--	--	Paper	DN	9.9"x6.2"	8.4"x4.5"	12	26	38	--	Fair	--	Ends abruptly f.38 has holes-text damaged.	The Purana L. & R.
०७७८	1092	नानादानमन्त्राः	--	--	Paper	DN	8.3"x4.1"	7"x3"	10	28	4	--	Good	--	--	The Purana L. & R.
०७७९	326	नरसिंहपुराणम्	--	--	Paper	DN	11.5"x5.2"	8.7"x3.2"	10	35	163	--	Good	--	Owner: घनश्यामः जडिय:	The Purana L. & R.
०७८०	1292	नवचण्डी	--	--	Paper	DN	8"x4"	7"x2.6"	11	42	3	--	Good	--	--	The Purana L. & R.
०७८१	1386	नवग्रहक्रम	--	--	Paper	DN	7.8"x3.8"	6.7"x2.7"	9	31	2	--	Fair	--	F.2 torn;text damaged. Ends abruptly.	The Purana L. & R.
०७८२	1387	नवग्रहस्थापनक्रम	--	--	Paper	DN	7.9"x4"	6.7"x2.9"	11	31	2	--	Good	--	Ends abruptly. Diagram on 1 a	The Purana L. & R.
०७८३	694	नवरात्रपूजाविधि	--	--	Paper	DN	6.2"x4.7"	5"x3.4"	12	22	15	बालकृष्ण: कानेटकर:	Fair	--	Foll moth-eaten, text damaged. Owner: गोविंदरावः गणपत्ये	The Purana L. & R.
०७८४	603	नीलोद्वाहविधि	--	--	Paper	DN	9.6"x4.5"	8.1"x3.2"	11	36	11	--	Good	--	From मत्स्यपुराणम्	The Purana L. & R.
०७८५	116	निर्झरणव्रतकथा	--	--	Paper	DN	9.5"x4.2"	7.5"x3.3"	12	32	3	--	Good	वि.सं. १७५६	Ends abruptly	The Purana L. & R.
०७८६	1406	पद्मपुराण-पद्यानि	--	--	Paper	DN	9.6"x3"	8.1"x2"	8	32	8	--	Good	--	--	The Purana L. & R.
०७८७	1103	अ पलिशान्ति, ब संप्रोक्षणविधि	--	--	Paper	DN	8.3"x4.1"	6.8"x2.5"	13	42	3	--	Good	--	(a) According शौनकः	The Purana L. & R.
०७८८	1412	पञ्चाशद्वर्णसंचय	--	--	Paper	DN	8"x4"	6.5"x2.8"	10	32	3	--	Good	--	Ends abruptly	The Purana L. & R.
०७८९	1194	अ पार्थिवलिंगपूजा, ब तुलसीविवाहधात्रीविधान	--	--	Paper	DN	6.9"x3.9"	5.6"x3.5"	14	10	5	आत्मारामः जडिय:	Good	शक १७७७	--	The Purana L. & R.
०७९०	828	पार्वत्यपराधक्षमापनव्रत	--	--	Paper	DN	9"x4.2"	8.5"x3.5"	13	30	10	--	Fair	वि.सं. १५६०	Last four lines discoloured; text partly lost	The Purana L. & R.
०७९१	1114	पिशाचोध्द्धारणविधि	--	--	Paper	DN	8.2"x4"	6.8"x2.8"	14	40	2	--	Good	--	Follows वायु & गरुड पुराणम्	The Purana L. & R.
०७९२	714	पिठोरीव्रत	--	--	Paper	DN	8.4"x3.9"	7.3"x3.2"	15	44	2	घनश्यामः	Good	--	From  भविष्योत्तरपुराणम्	The Purana L. & R.
०७९३	1115	प्रबोधोत्सवपूजा	--	--	Paper	DN	8.3"x4.1"	7.5"x3.5"	11	24	1	--	Fair	--	Margins torn;text damaged.	The Purana L. & R.
०७९४	1118	प्रातः कृत्य	--	--	Paper	DN	6.8"x3.8"	5.4"x2.2"	5	18	2	--	Good	--	--	The Purana L. & R.
०७९५	1420	प्रतिमोद्धारण	--	--	Paper	DN	6.5"x4.3"	4.7"x3.3"	9	16	2	--	Good	--	--	The Purana L. & R.
०७९६	755	प्रयागमाहात्म्य	--	--	Paper	DN	11"x4"	10"x2.5"	11	44	23	--	Poor	--	Foll. Not numbered, torn; text damaged. From मत्स्यपुराणम्	The Purana L. & R.
०७९७	1424	पूजाविधि	--	--	Paper	DN	8.4"x4.1"	7.4"x3"	9	24	2	--	Good	--	--	The Purana L. & R.
०७९८	1425	पूजाविधि	--	--	Paper	DN	8.4"x4"	6.5"x2.8"	12	36	1	--	Good	--	Ends abruptly	The Purana L. & R.
०७९९	1426	पूजाविधि	--	--	Paper	DN	6"x4.1"	5"x3"	10	20	6	--	Good	--	Foll 1-4 missing. Begins, ends abruptly	The Purana L. & R.
०८००	1494	पुराणग्रन्थ	--	--	Paper	DN	11.2"x3.5"	9.5"x2.5"	13	58	3	--	Good	--	Ends abruptly	The Purana L. & R.
०८०१	११२६अ	पुराणश्रवणविधि	--	--	Paper	DN	8.1"x4.2"	7.3"x3.7"	15	40	1	--	Good	--	From M.Bh.	The Purana L. & R.
०८०२	1430	पूर्णिमाव्रतविधि	--	--	Paper	DN	9.2"x4.4"	8.2"x3.3"	14	40	32	--	Good	--	Foll.1-25 missing. Begins, ends abruptly.	The Purana L. & R.
०८०३	226	पुरूषोत्तममासमाहात्म्य	--	--	Paper	DN	11"x5"	9.2"x3.2"	9	26	95	--	Poor	--	Many foll. Torn; text damaged. Foll.1-8,88-95 replaced. Ms. Has 24 अध्याया:; last two numbered 29,30	The Purana L. & R.
०८०४	१४३७+१५४८	राजवल्लभ	--	--	Paper	DN	9.7"x5.2"	8"x3.8"	11	36	33	घनश्यामः	Good	--	Ends abruptly	The Purana L. & R.
०८०५	1455	अ रामभद्रध्यान, ब सन्ध्याविधि	--	--	Paper	DN	4.9"x3.9"	3.4"x2"	6	14	16	--	Good	--	foll. 1-5 missing (a) begins abruptly	The Purana L. & R.
०८०६	1439	रामार्चनचन्द्रिका	--	--	Paper	DN	10.5"x4.6"	8.7"x3.5"	10	32	20	--	Good	--	Foll.1-9 missing. Begins; ends abruptly	The Purana L. & R.
०८०७	1442	रामषडक्षरीमन्त्रजपविधि	--	--	Paper	DN	6.3"x4.9"	4.4"x3.9"	11	18	1	--	Good	--	--	The Purana L. & R.
०८०८	139	रामायणसार	अग्निवेशः	--	Paper	DN	9.2"x4.8"	7"x3"	9	25	18	पूर्णानन्द:	Good	वि.सं. १८५७	Owner: घनश्यामः	The Purana L. & R.
०८०९	355	रामायणसार	अग्निवेशः	--	Paper	DN	10"x3.8"	8.8"x2.7"	11	45	9	रामः	Fair	शक १५६४	Margins left & right moth-eaten; text damaged.	The Purana L. & R.
